구명,시설분류,주차장명,사용상태,충전기타입,수집시간
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-16 23:01:03.024355
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-16 12:01:22.770194
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-16 13:00:57.723164
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-16 14:20:06.954344
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-16 16:00:55.036339
성북구,주차시설,성북벤처빌딩 공영주차장,사용중,급속,2021-08-16 17:58:28.562631
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-16 19:00:54.479760
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-16 20:00:52.642382
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-16 21:00:52.857459
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-16 22:00:56.012698
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-16 23:00:58.691739
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-16 12:01:29.166270
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-16 13:01:04.317465
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-16 14:20:13.390965
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-16 16:01:01.647176
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-16 17:58:34.984398
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-16 19:01:01.008382
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-16 20:00:59.260493
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-16 21:00:59.446292
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-16 22:01:02.619600
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-16 23:01:05.276792
송파구,상업시설,가락시장,사용가능,급속,2021-08-16 12:01:51.868932
송파구,상업시설,가락시장,사용가능,급속,2021-08-16 13:01:27.807628
송파구,상업시설,가락시장,사용가능,급속,2021-08-16 14:20:36.074019
송파구,상업시설,가락시장,사용가능,급속,2021-08-16 16:01:25.101597
송파구,상업시설,가락시장,사용가능,급속,2021-08-16 17:58:57.781970
송파구,상업시설,가락시장,사용가능,급속,2021-08-16 19:01:24.440107
송파구,상업시설,가락시장,사용가능,급속,2021-08-16 20:01:22.569920
송파구,상업시설,가락시장,사용가능,급속,2021-08-16 21:01:22.817999
송파구,상업시설,가락시장,사용가능,급속,2021-08-16 22:01:25.898851
송파구,상업시설,가락시장,사용가능,급속,2021-08-16 23:01:28.615356
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-16 12:01:45.392353
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-16 13:01:21.146206
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-16 14:20:29.601947
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-16 16:01:18.362955
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-16 17:58:51.292838
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-16 19:01:17.785878
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-16 20:01:15.947165
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-16 21:01:16.170997
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-16 22:01:19.276872
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-16 23:01:21.971998
송파구,공공시설,구민회관,사용가능,급속,2021-08-16 12:01:43.211233
송파구,공공시설,구민회관,사용가능,급속,2021-08-16 13:01:18.928966
송파구,공공시설,구민회관,사용가능,급속,2021-08-16 14:20:27.437521
송파구,공공시설,구민회관,사용중,급속,2021-08-16 16:01:16.146273
송파구,공공시설,구민회관,사용중,급속,2021-08-16 17:58:49.135687
송파구,공공시설,구민회관,사용가능,급속,2021-08-16 19:01:15.578291
송파구,공공시설,구민회관,사용가능,급속,2021-08-16 20:01:13.679317
송파구,공공시설,구민회관,사용가능,급속,2021-08-16 21:01:13.945980
송파구,공공시설,구민회관,사용가능,급속,2021-08-16 22:01:17.072291
송파구,공공시설,구민회관,사용가능,급속,2021-08-16 23:01:19.739471
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-16 12:01:51.868932
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-16 13:01:27.807628
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-16 14:20:36.074019
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-16 16:01:25.101597
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-16 17:58:57.781970
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-16 19:01:24.440107
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-16 20:01:22.569920
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-16 21:01:22.817999
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-16 22:01:25.898851
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-16 23:01:28.615356
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-16 12:01:51.868932
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-16 13:01:27.807628
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-16 14:20:36.074019
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-16 16:01:25.101597
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-16 17:58:57.781970
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-16 19:01:24.440107
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-16 20:01:22.569920
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-16 21:01:22.817999
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-16 22:01:25.898851
송파구,상업시설,롯데마트 잠실점,사용가능,급속,2021-08-16 23:01:28.615356
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-16 12:01:45.392353
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-16 13:01:21.146206
송파구,주차시설,마천동2공영주차장,사용중,급속,2021-08-16 14:20:29.601947
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-16 16:01:18.362955
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-16 17:58:51.292838
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-16 19:01:17.785878
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-16 20:01:15.947165
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-16 21:01:16.170997
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-16 22:01:19.276872
송파구,주차시설,마천동2공영주차장,사용가능,급속,2021-08-16 23:01:21.971998
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-16 12:01:49.707211
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-16 13:01:25.565343
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-16 14:20:33.921082
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-16 16:01:22.830232
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-16 17:58:55.599897
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-16 19:01:22.181454
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-16 20:01:20.323243
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-16 21:01:20.573293
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-16 22:01:23.686592
송파구,관광시설,서울올림픽공원 남2문주차장,사용가능,급속,2021-08-16 23:01:26.367715
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-16 12:01:45.392353
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-16 13:01:21.146206
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-16 14:20:29.601947
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-16 16:01:18.362955
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-16 17:58:51.292838
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-16 19:01:17.785878
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-16 20:01:15.947165
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-16 21:01:16.170997
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-16 22:01:19.276872
송파구,주차시설,아시아공원 공영주차장,사용가능,급속,2021-08-16 23:01:21.971998
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-16 12:01:49.707211
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-16 13:01:25.565343
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-16 14:20:33.921082
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-16 16:01:22.830232
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-16 17:58:55.599897
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-16 19:01:22.181454
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-16 20:01:20.323243
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-16 21:01:20.573293
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-16 22:01:23.686592
송파구,관광시설,올림픽공원,사용가능,급속,2021-08-16 23:01:26.367715
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-16 12:01:45.392353
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-16 13:01:21.146206
송파구,주차시설,천마공영주차장,사용중,급속,2021-08-16 14:20:29.601947
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-16 16:01:18.362955
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-16 17:58:51.292838
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-16 19:01:17.785878
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-16 20:01:15.947165
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-16 21:01:16.170997
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-16 22:01:19.276872
송파구,주차시설,천마공영주차장,사용가능,급속,2021-08-16 23:01:21.971998
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-16 12:02:08.092711
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-16 13:01:44.646857
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-16 14:20:52.382919
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-16 16:01:41.932397
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-16 17:59:14.036544
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-16 19:01:41.205476
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-16 20:01:39.330838
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-16 21:01:39.555551
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-16 22:01:42.577192
양천구,주차시설,곰달래공영주차장,사용가능,급속,2021-08-16 23:01:45.351789
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-16 12:02:08.092711
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-16 13:01:44.646857
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-16 14:20:52.382919
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-16 16:01:41.932397
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-16 17:59:14.036544
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-16 19:01:41.205476
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-16 20:01:39.330838
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-16 21:01:39.555551
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-16 22:01:42.577192
양천구,주차시설,다락골공영주차장,사용가능,급속,2021-08-16 23:01:45.351789
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-16 12:02:05.917840
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-16 13:01:42.424136
양천구,공공시설,목2동 주민센터,사용중,급속,2021-08-16 14:20:50.150350
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-16 16:01:39.667875
양천구,공공시설,목2동 주민센터,사용가능,급속,2021-08-16 17:59:11.842964
