구명,시설분류,주차장명,사용상태,충전기타입,수집시간
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 12:12:37.961518
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 13:18:29.132306
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 15:35:39.621841
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 16:25:04.062049
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 17:14:06.152582
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 18:07:28.322895
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 18:49:30.778471
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 19:48:20.239122
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 20:49:44.744345
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 21:26:32.039679
강동구,공동주택시설,고덕아이파크,사용가능(제한),완속,2021-08-24 22:47:35.111341
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 09:25:37.598753
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 10:17:39.370634
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 11:14:34.918413
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 12:12:37.961518
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 13:18:29.132306
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 15:35:39.621841
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 16:25:04.062049
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 17:14:06.152582
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 18:07:28.322895
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 18:49:30.778471
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 19:48:20.239122
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 20:49:44.744345
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 21:26:32.039679
강동구,공동주택시설,고덕효성해링턴타워(회원전용),사용가능,급속,2021-08-24 22:47:35.111341
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 09:25:37.598753
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 10:17:39.370634
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 11:14:34.918413
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 12:12:37.961518
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 13:18:29.132306
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 15:35:39.621841
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 16:25:04.062049
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 17:14:06.152582
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 18:07:28.322895
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 18:49:30.778471
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 19:48:20.239122
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 20:49:44.744345
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 21:26:32.039679
강동구,공동주택시설,길동삼익파크,사용가능(제한),급속,2021-08-24 22:47:35.111341
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 09:25:37.598753
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 10:17:39.370634
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 11:14:34.918413
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 12:12:37.961518
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 13:18:29.132306
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 15:35:39.621841
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 16:25:04.062049
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 17:14:06.152582
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 18:07:28.322895
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 18:49:30.778471
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 19:48:20.239122
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 20:49:44.744345
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 21:26:32.039679
강동구,공동주택시설,동아1차아파트,사용가능,완속,2021-08-24 22:47:35.111341
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 09:25:37.598753
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 10:17:39.370634
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 11:14:34.918413
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 12:12:37.961518
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 13:18:29.132306
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 15:35:39.621841
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 16:25:04.062049
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 17:14:06.152582
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 18:07:28.322895
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 18:49:30.778471
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 19:48:20.239122
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 20:49:44.744345
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 21:26:32.039679
강동구,공동주택시설,둔촌푸르지오아파트,상태미확인(제한),완속,2021-08-24 22:47:35.111341
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 09:25:57.569057
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 10:18:36.882096
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 11:15:35.959361
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 12:13:33.723980
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 13:19:35.019190
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 15:36:40.493747
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 16:25:23.415390
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 17:15:05.053294
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 18:07:47.176685
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 18:49:49.627567
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 19:49:15.779105
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 20:50:03.601589
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 21:27:27.585935
강동구,기타시설,라움에이트,사용가능(제한),완속,2021-08-24 22:49:25.060052
강동구,근린생활시설,명성교회A,사용가능,완속,2021-08-24 09:25:44.708922
강동구,근린생활시설,명성교회A,사용가능,완속,2021-08-24 10:17:59.690974
강동구,근린생활시설,명성교회A,사용가능,완속,2021-08-24 11:14:58.433611
강동구,근린생활시설,명성교회A,사용가능,완속,2021-08-24 12:12:57.977550
강동구,근린생활시설,명성교회A,사용가능,완속,2021-08-24 13:18:55.525566
강동구,근린생활시설,명성교회A,사용가능,완속,2021-08-24 15:36:01.186956
강동구,근린생활시설,명성교회A,사용가능,완속,2021-08-24 16:25:10.420522
강동구,근린생활시설,명성교회A,사용중,완속,2021-08-24 17:14:26.336568
강동구,근린생활시설,명성교회A,사용중,완속,2021-08-24 18:07:34.606165
강동구,근린생활시설,명성교회A,사용중,완속,2021-08-24 18:49:37.026448
강동구,근린생활시설,명성교회A,사용중,완속,2021-08-24 19:48:39.875374
강동구,근린생활시설,명성교회A,사용가능,완속,2021-08-24 20:49:51.020372
강동구,근린생활시설,명성교회A,사용가능,완속,2021-08-24 21:26:52.082229
강동구,근린생활시설,명성교회A,사용가능,완속,2021-08-24 22:48:14.017685
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 09:25:37.598753
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 10:17:39.370634
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 11:14:34.918413
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 12:12:37.961518
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 13:18:29.132306
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 15:35:39.621841
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 16:25:04.062049
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 17:14:06.152582
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 18:07:28.322895
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 18:49:30.778471
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 19:48:20.239122
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 20:49:44.744345
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 21:26:32.039679
강동구,공동주택시설,명성교회B,상태미확인,급속,2021-08-24 22:47:35.111341
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 09:25:44.708922
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 10:17:59.690974
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 11:14:58.433611
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 12:12:57.977550
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 13:18:55.525566
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 15:36:01.186956
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 16:25:10.420522
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 17:14:26.336568
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 18:07:34.606165
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 18:49:37.026448
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 19:48:39.875374
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 20:49:51.020372
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 21:26:52.082229
강동구,근린생활시설,명성교회문화집회시설,사용가능,완속,2021-08-24 22:48:14.017685
강동구,주차시설,명일동 공영주차장,사용중,급속,2021-08-24 09:25:05.463380
강동구,주차시설,명일동 공영주차장,사용중,급속,2021-08-24 10:16:55.189577
강동구,주차시설,명일동 공영주차장,사용중,급속,2021-08-24 11:13:50.939106
강동구,주차시설,명일동 공영주차장,사용가능,급속,2021-08-24 12:11:55.828844
