구명,시설분류,주차장명,사용상태,충전기타입,수집시간
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 12:33:13.207641
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 13:33:22.502752
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 14:03:09.449269
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 14:34:39.911652
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 15:09:47.166313
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 16:09:11.378547
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 18:08:58.882294
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 19:09:02.732434
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 20:09:11.822588
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 21:08:55.395217
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 22:08:58.735125
성동구,주차시설,송정동 공영주차장,사용가능,급속,2021-08-14 23:18:30.725945
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 09:05:29.808895
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 11:03:16.285501
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 12:33:13.207641
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 13:33:22.503742
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 14:03:09.449269
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 14:34:39.911652
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 15:09:47.166313
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 16:09:11.378547
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 18:08:58.882294
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 19:09:02.732434
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 20:09:11.822588
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 21:08:55.395217
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 22:08:58.735125
성동구,주차시설,용답동 공영주차장,사용가능,급속,2021-08-14 23:18:30.726091
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 09:05:29.808895
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 11:03:16.285501
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 12:33:13.207641
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 13:33:22.503742
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 14:03:09.449269
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 14:34:39.911652
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 15:09:47.166313
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 16:09:11.378547
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 18:08:58.882294
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 19:09:02.732434
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 20:09:11.822588
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 21:08:55.395217
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 22:08:58.735125
성동구,주차시설,응봉동 공영주차장,사용가능,급속,2021-08-14 23:18:30.726091
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 09:05:29.808895
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 11:03:16.285501
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 12:33:13.207641
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 13:33:22.503742
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 14:03:09.449269
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 14:34:39.911652
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 15:09:47.166313
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 16:09:11.378547
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 18:08:58.882294
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 19:09:02.732434
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 20:09:11.822588
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 21:08:55.395217
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 22:08:58.735125
성동구,주차시설,하왕십리 공영주차장,사용가능,급속,2021-08-14 23:18:30.726091
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 09:05:58.071853
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용중,급속,2021-08-14 11:03:43.360192
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 12:33:40.936356
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 13:33:49.699468
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 14:03:36.519398
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 14:35:07.727894
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 15:10:14.178144
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 16:09:38.597690
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 18:09:26.144690
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 19:09:30.270576
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 20:09:39.460555
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 21:09:22.503582
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 22:09:26.081842
성북구,관광시설,북한산국립공원 정릉탐방지원센터,사용가능,급속,2021-08-14 23:19:02.337332
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 09:05:52.612182
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 11:03:39.052297
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 12:33:36.510008
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 13:33:45.405803
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 14:03:32.228691
성북구,주차시설,성북벤처빌딩 공영주차장,사용중,급속,2021-08-14 14:35:03.228171
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 15:10:09.880078
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 16:09:34.292438
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 18:09:21.788248
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 19:09:25.899271
성북구,주차시설,성북벤처빌딩 공영주차장,사용중,급속,2021-08-14 20:09:35.056952
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 21:09:18.193803
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 22:09:21.714972
성북구,주차시설,성북벤처빌딩 공영주차장,사용가능,급속,2021-08-14 23:18:57.117676
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 09:06:00.400651
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 11:03:45.555531
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 12:33:43.169255
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 13:33:51.881342
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 14:03:38.656293
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 14:35:09.972572
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 15:10:16.333833
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 16:09:40.770061
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 18:09:28.343070
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 19:09:32.457905
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 20:09:41.680268
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 21:09:24.668685
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 22:09:28.257519
성북구,상업시설,홈플러스 월곡점,사용가능,급속,2021-08-14 23:19:05.062338
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 09:06:23.392458
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 11:04:08.625052
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 12:34:06.587349
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 13:34:14.760276
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 14:04:01.902229
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 14:35:33.627807
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 15:10:39.443902
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 16:10:03.688353
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 18:09:51.201460
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 19:09:55.657988
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 20:10:04.876336
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 21:09:47.693029
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 22:09:50.993533
송파구,상업시설,가락시장,사용가능,급속,2021-08-14 23:19:32.817019
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 09:06:16.910397
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 11:04:01.805139
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 12:33:59.902548
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 13:34:08.254588
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 14:03:55.187464
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 14:35:27.001620
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 15:10:32.717104
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 16:09:57.151831
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 18:09:44.767937
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 19:09:49.088503
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 20:09:58.281966
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 21:09:41.266196
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 22:09:44.479298
송파구,주차시설,거여동공영주차장,사용가능,급속,2021-08-14 23:19:25.070082
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 09:06:14.734128
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 11:03:59.627848
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 12:33:57.669164
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 13:34:06.051073
송파구,공공시설,구민회관,사용중,급속,2021-08-14 14:03:52.931602
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 14:35:24.659666
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 15:10:30.513362
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 16:09:54.960600
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 18:09:42.576576
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 19:09:46.847909
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 20:09:56.026085
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 21:09:39.097105
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 22:09:42.270375
송파구,공공시설,구민회관,사용가능,급속,2021-08-14 23:19:22.315770
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-14 09:06:23.392458
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-14 11:04:08.625052
송파구,상업시설,롯데마트 송파점,사용중,급속,2021-08-14 12:34:06.587349
송파구,상업시설,롯데마트 송파점,사용가능,급속,2021-08-14 13:34:14.760276
