구명,시설분류,주차장명,사용상태,충전기타입,수집시간
서대문구,공동주택시설,서울서대문_북아현두산아파트103동,사용가능,완속,2021-08-23 13:14:06.312115
서대문구,공동주택시설,서울서대문_북아현두산아파트103동,사용가능,완속,2021-08-23 14:02:58.891158
서대문구,공동주택시설,서울서대문_북아현두산아파트103동,사용가능,완속,2021-08-23 14:38:36.218327
서대문구,공동주택시설,서울서대문_북아현두산아파트103동,사용가능,완속,2021-08-23 15:52:32.654092
서대문구,공동주택시설,서울서대문_북아현두산아파트103동,사용가능,완속,2021-08-23 16:48:01.981650
서대문구,공동주택시설,서울서대문_북아현두산아파트103동,사용가능,완속,2021-08-23 18:27:43.688345
서대문구,공동주택시설,서울서대문_북아현두산아파트103동,사용가능,완속,2021-08-23 19:28:14.744286
서대문구,공동주택시설,서울서대문_북아현두산아파트103동,사용가능,완속,2021-08-23 20:23:34.239385
서대문구,공동주택시설,서울서대문_북아현두산아파트103동,사용가능,완속,2021-08-23 21:21:14.915144
서대문구,공동주택시설,서울서대문_북아현두산아파트103동,사용가능,완속,2021-08-24 00:07:25.285961
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 10:46:34.221218
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 12:21:17.855294
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 13:14:06.312115
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 14:02:58.891158
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 14:38:36.218327
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 15:52:32.654092
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 16:48:01.981650
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 18:27:43.688345
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 19:28:14.744286
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 20:23:34.239385
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-23 21:21:14.915144
서대문구,공동주택시설,서울서대문_북아현두산아파트106동,상태미확인,완속,2021-08-24 00:07:25.285961
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 10:46:34.221218
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 12:21:17.855294
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 13:14:06.312115
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 14:02:58.891158
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 14:38:36.218327
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 15:52:32.654092
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 16:48:01.981650
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 18:27:43.688345
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 19:28:14.744286
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 20:23:34.239385
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-23 21:21:14.915144
서대문구,공동주택시설,서울서대문_북아현두산아파트6주차장,사용가능,완속,2021-08-24 00:07:25.285961
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 10:46:34.221218
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 12:21:17.855294
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 13:14:06.312115
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 14:02:58.891158
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 14:38:36.218327
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 15:52:32.654092
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 16:48:01.981650
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 18:27:43.688345
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 19:28:14.744286
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 20:23:34.239385
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-23 21:21:14.915144
서대문구,공동주택시설,서울서대문구_북아현두산아파트4주차장,사용가능,완속,2021-08-24 00:07:25.285961
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 10:45:46.419973
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 10:45:46.419973
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 12:20:30.011103
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 12:20:30.011103
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 13:13:27.749352
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 13:13:27.749352
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 14:02:20.428514
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 14:02:20.428514
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 14:37:57.698823
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 14:37:57.698823
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 15:51:44.391798
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 15:51:44.391798
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 16:47:15.282935
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 16:47:15.282935
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 18:26:57.844595
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 18:26:57.844595
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 19:27:27.811338
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 19:27:27.811338
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 20:22:54.976720
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 20:22:54.976720
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-23 21:20:36.552853
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-23 21:20:36.552853
서대문구,공공시설,서울시 상수도사업본부,상태미확인,완속,2021-08-24 00:06:39.370368
서대문구,공공시설,서울시 상수도사업본부,사용가능,완속,2021-08-24 00:06:39.370368
서대문구,공공시설,서울시 상수도사업본부 서부사업소,사용가능,완속,2021-08-23 10:45:46.419973
서대문구,공공시설,서울시 상수도사업본부 서부사업소,상태미확인,완속,2021-08-23 12:20:30.011103
서대문구,공공시설,서울시 상수도사업본부 서부사업소,사용가능,완속,2021-08-23 13:13:27.749352
서대문구,공공시설,서울시 상수도사업본부 서부사업소,사용가능,완속,2021-08-23 14:02:20.428514
서대문구,공공시설,서울시 상수도사업본부 서부사업소,상태미확인,완속,2021-08-23 14:37:57.698823
서대문구,공공시설,서울시 상수도사업본부 서부사업소,상태미확인,완속,2021-08-23 15:51:44.391798
서대문구,공공시설,서울시 상수도사업본부 서부사업소,상태미확인,완속,2021-08-23 16:47:15.282935
서대문구,공공시설,서울시 상수도사업본부 서부사업소,상태미확인,완속,2021-08-23 18:26:57.844595
서대문구,공공시설,서울시 상수도사업본부 서부사업소,사용가능,완속,2021-08-23 19:27:27.811338
서대문구,공공시설,서울시 상수도사업본부 서부사업소,사용가능,완속,2021-08-23 20:22:54.976720
서대문구,공공시설,서울시 상수도사업본부 서부사업소,사용가능,완속,2021-08-23 21:20:36.552853
서대문구,공공시설,서울시 상수도사업본부 서부사업소,사용가능,완속,2021-08-24 00:06:39.370368
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,사용가능(제한),완속,2021-08-23 10:46:34.221218
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,상태미확인(제한),완속,2021-08-23 12:21:17.855294
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,사용가능(제한),완속,2021-08-23 13:14:06.312115
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,사용가능(제한),완속,2021-08-23 14:02:58.891158
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,상태미확인(제한),완속,2021-08-23 14:38:36.218327
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,상태미확인(제한),완속,2021-08-23 15:52:32.654092
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,상태미확인(제한),완속,2021-08-23 16:48:01.981650
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,상태미확인(제한),완속,2021-08-23 18:27:43.688345
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,사용가능(제한),완속,2021-08-23 19:28:14.744286
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,사용가능(제한),완속,2021-08-23 20:23:34.239385
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,사용가능(제한),완속,2021-08-23 21:21:14.915144
서대문구,공동주택시설,서울시 서대문구 연희대림아파트,사용가능(제한),완속,2021-08-24 00:07:25.285961
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,사용가능,완속,2021-08-23 10:46:34.221218
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,상태미확인,완속,2021-08-23 12:21:17.855294
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,사용가능,완속,2021-08-23 13:14:06.312115
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,사용가능,완속,2021-08-23 14:02:58.891158
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,상태미확인,완속,2021-08-23 14:38:36.218327
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,상태미확인,완속,2021-08-23 15:52:32.654092
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,상태미확인,완속,2021-08-23 16:48:01.981650
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,상태미확인,완속,2021-08-23 18:27:43.688345
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,사용가능,완속,2021-08-23 19:28:14.744286
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,사용가능,완속,2021-08-23 20:23:34.239385
서대문구,공동주택시설,서울시 서대문구 홍제삼성래미안,사용가능,완속,2021-08-23 21:21:14.915144
