구명,시설분류,주차장명,사용상태,충전기타입,수집시간
영등포구,주차시설,영남공영주차장,사용중,급속,2021-08-26 14:53:09.979415
영등포구,주차시설,영남공영주차장,사용중,급속,2021-08-26 16:10:30.148007
영등포구,주차시설,영남공영주차장,사용중,급속,2021-08-26 17:06:14.150826
영등포구,주차시설,영남공영주차장,사용중,급속,2021-08-26 17:46:17.705000
영등포구,주차시설,영남공영주차장,사용중,급속,2021-08-26 18:25:51.381880
영등포구,주차시설,영남공영주차장,사용중,급속,2021-08-26 19:47:04.955488
영등포구,주차시설,영남공영주차장,사용중,급속,2021-08-26 20:41:40.066771
영등포구,주차시설,영남공영주차장,사용중,급속,2021-08-26 21:43:12.060317
영등포구,주차시설,영남공영주차장,사용중,급속,2021-08-26 22:52:39.059586
영등포구,주차시설,영남공영주차장,사용중,급속,2021-08-26 23:42:45.922563
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 12:02:43.229342
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 12:39:54.654018
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 13:48:14.812983
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 14:53:03.194789
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 16:10:23.455239
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 17:06:07.291729
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 17:46:11.447238
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 18:25:45.137199
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 19:46:58.182631
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 20:41:33.536623
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 21:43:05.448173
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 22:52:32.151940
영등포구,공공시설,영등포구청별관,사용가능,완속,2021-08-26 23:42:39.339557
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 12:02:49.468018
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 12:40:00.895569
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 13:48:21.030226
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 14:53:09.979415
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 16:10:30.148007
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 17:06:14.150826
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 17:46:17.705000
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 18:25:51.381880
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 19:47:04.955488
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 20:41:40.066771
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 21:43:12.060317
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 22:52:39.059586
영등포구,주차시설,영등포구청역 공영주차장,상태미확인,급속,2021-08-26 23:42:45.922563
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 12:02:43.229342
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 12:39:54.654018
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 13:48:14.812983
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 14:53:03.194789
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 16:10:23.455239
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 17:06:07.291729
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 17:46:11.447238
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 18:25:45.137199
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 19:46:58.182631
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 20:41:33.536623
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 21:43:05.448173
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 22:52:32.151940
영등포구,공공시설,영등포전력지사,사용가능,급속,2021-08-26 23:42:39.339557
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 12:03:40.655330
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 12:40:52.075614
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 13:49:12.385795
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 14:54:39.101309
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 16:11:57.017550
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 17:07:54.021377
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 17:47:14.283834
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 18:26:42.375157
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 19:48:30.680650
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 20:43:03.732548
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 21:44:40.964189
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 22:54:49.691320
영등포구,기타시설,이편한세상영등포아델포레,사용가능,완속,2021-08-26 23:44:11.940321
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 12:03:40.655330
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 12:40:52.075614
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 13:49:12.385795
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 14:54:39.101309
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 16:11:57.017550
영등포구,기타시설,창조종합건축,사용중,완속,2021-08-26 17:07:54.021377
영등포구,기타시설,창조종합건축,사용중,완속,2021-08-26 17:47:14.283834
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 18:26:42.375157
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 19:48:30.680650
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 20:43:03.732548
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 21:44:40.964189
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 22:54:49.691320
영등포구,기타시설,창조종합건축,사용가능,완속,2021-08-26 23:44:11.940321
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 12:02:43.229342
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 12:39:54.654018
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 13:48:14.812983
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 14:53:03.194789
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 16:10:23.455239
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 17:06:07.291729
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 17:46:11.447238
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 18:25:45.137199
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 19:46:58.182631
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 20:41:33.536623
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 21:43:05.448173
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 22:52:32.151940
영등포구,공공시설,한국수출입은행,사용가능,완속,2021-08-26 23:42:39.339557
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 12:02:43.229342
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 12:39:54.654018
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 13:48:14.812983
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 14:53:03.194789
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 16:10:23.455239
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 17:06:07.292731
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 17:46:11.447238
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 18:25:45.137199
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 19:46:58.182631
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 20:41:33.536623
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 21:43:05.448173
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 22:52:32.151940
영등포구,공공시설,한국전기안전공사 서울서부지사,사용가능,완속,2021-08-26 23:42:39.339557
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 12:03:40.655330
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 12:40:52.075614
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 13:49:12.385795
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 14:54:39.101309
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 16:11:57.017550
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 17:07:54.021377
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 17:47:14.283834
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 18:26:42.375157
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 19:48:30.680650
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 20:43:03.732548
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 21:44:40.964189
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 22:54:49.691320
영등포구,기타시설,현대캐피탈 1관,사용가능,완속,2021-08-26 23:44:11.940321
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 12:03:08.166103
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 12:40:19.612918
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 13:48:39.790762
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 14:53:30.046447
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 16:10:50.311247
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 17:06:35.462281
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 17:46:36.436427
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 18:26:10.059634
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 19:47:24.906569
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 20:41:59.996944
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 21:43:32.616224
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 22:52:59.437213
영등포구,상업시설,화일주유소,상태미확인,급속,2021-08-26 23:43:05.869351
용산구,공동주택시설,KCC IT 타워,사용가능,급속,2021-08-26 12:04:42.838204
용산구,공동주택시설,KCC IT 타워,사용가능,급속,2021-08-26 12:41:50.717556
용산구,공동주택시설,KCC IT 타워,사용중,급속,2021-08-26 13:50:15.694496
용산구,공동주택시설,KCC IT 타워,사용중,급속,2021-08-26 14:55:49.941959
용산구,공동주택시설,KCC IT 타워,사용가능,급속,2021-08-26 16:13:07.917220
